gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.0444094718767794,0.0547722298018926,57.8128567367671,26.1009305220037,9.55210664428595e-05,5.68831125941173e-05,6.21355314732863e-11,3.20405550888035e-06
0.000804492426503541,0.0638428727341872,82.0560681233155,77.1896284418833,3.84363390597941e-05,5.80701098589296e-05,-3.16698249290755e-11,4.45330484589108e-06
0.00363903175987498,0.0116740797970693,76.4940917728957,14.4521670278755,1.12472258364407e-05,1.09581258199914e-05,4.56540966376175e-13,1.487144743857e-06
0.000145237719400879,0.0892874287362605,22.7496682272213,16.415639376718,4.80065944174358e-05,0.000138745899484538,-1.78556410469034e-10,4.83524551546324e-06
0.00069663552514579,0.0314468400012403,49.4104832114521,54.0212967614195,0.000130167171823518,7.32633916827592e-05,1.25917457756064e-10,3.23675403518952e-06
0.000152185024966966,0.0569044073636371,41.5342335172122,86.4904439115673,1.22735798721305e-05,1.24184616346112e-05,0,3.97819885472895e-06
0.00940388475780961,0.0552592607478656,53.0647747477921,99.73372994902,5.67156952702477e-05,0.000144787391341126,-1.76358915387368e-10,3.49878674599939e-06
0.0205259548882853,0.0677843718284203,62.8663060111685,10.3953351323958,2.11217399054361e-05,4.5071340927104e-05,-4.52522693010709e-11,4.36968908181342e-06
0.000564027447817988,0.0143384381317615,23.1225125697569,58.8346717653171,2.53087408535349e-05,9.82204548107702e-05,-1.04534364595867e-10,1.75515281283733e-06
0.00569609377611546,0.0286621470993798,91.4797546519927,87.5213358774908,9.94352825877886e-06,0.000105897270734914,-1.63765618559415e-10,2.90142312711915e-06
0.000381430928971254,0.0415050074445945,67.6174823499,91.8225122023056,0.000112294956622772,3.20039353434872e-05,1.74024817815674e-10,3.84505052369899e-06
0.00195370017726033,0.0855427790227947,24.6645614296603,86.0815506049851,1.38370715327147e-05,0.000153597796411592,-2.79959484918722e-10,4.66765798999244e-06
0.0157123144912959,0.0684050611647433,60.9319531901492,89.0985596174671,9.86859583299583e-05,0.000106416957496057,-4.62852524017783e-11,2.98347987771988e-06
0.0031005631413521,0.0786001756087163,93.8454523279475,77.156401389197,2.78034533159365e-05,8.66079743020823e-05,-1.11004096387096e-10,4.8047002451711e-06
0.000506878647151163,0.0382400564462715,80.4791695316168,20.5740442179016,0.000104224170358168,0.000139035019466399,-1.6724401397651e-11,3.93513242332373e-06
0.000395043640059163,0.0382601621577203,71.711842328109,55.8120031152845,7.97914249572983e-05,8.91275947294263e-05,4.38242577195445e-12,3.67727120681395e-06
0.00113958737450745,0.0716021295383617,51.9597356484468,25.1948587563448,4.55217101707348e-05,3.42369871439807e-06,8.63761275212697e-11,4.50659996740383e-06
0.000926631296089636,0.010835917754621,33.4286286099877,84.8000352876226,0.000132889558197649,7.72288883026683e-05,8.27219998632435e-11,1.44470772755773e-06
0.000599499683637109,0.0768104121546656,61.2341353969317,93.5209771064865,0.000130937581197334,0.000129277692662643,4.90084514992058e-11,5.1342394532693e-06
0.00236552533608639,0.0255700049062085,32.3893596599269,25.253598595962,0.000150107104600561,0.000117761498584819,7.4481691822391e-11,2.72360510831272e-06
0.00844512537537985,0.010873817266492,38.7371432368807,89.5363588040689,5.2175414419029e-08,9.15687032436319e-05,-1.21106312129508e-10,1.36259802248272e-06
0.00093750664617639,0.0557375587003414,91.9722008995247,44.9076605166203,0.000102462275941402,1.43757653886171e-06,2.21910119725276e-10,4.54457224932497e-06
0.000970593481041199,0.0142833069965543,89.6698036894969,44.4312514203042,1.17691084423774e-06,0.000114924874185788,-1.59125217775412e-10,1.87273462897364e-06
0.000118464514931545,0.0139286276501098,81.5130481749267,34.4307631570317,1.70273770708182e-05,7.19082546761915e-05,-7.50515930792798e-11,1.80010876912585e-06
5.91932318672142e-05,0.0403607337779739,93.3228826450189,88.1094828551639,1.70871061207925e-05,0.000105538683001889,-1.57400773622307e-10,3.62872742763256e-06
0.000371129776199365,0.0179672182825677,26.095595569829,76.7352211489801,5.8737447016672e-05,0.000120513335352091,-9.14863197273935e-11,2.10485929360901e-06
0.000448261823041265,0.0210937699378005,56.5787033412819,50.3085457114882,3.83372320938738e-05,0.000128758242210043,-1.3768566559802e-10,2.45613926485124e-06
0.00457130718527816,0.0252226618691553,66.4304784768378,73.8674972047647,5.53824322715923e-05,4.66489314879265e-06,8.95191402721233e-11,2.64379786220654e-06
0.0371345167457698,0.0254902046002503,92.1864111310814,94.9898154611815,3.99391736640365e-05,0.000124770762796391,-1.70229334079762e-10,1.61310241089842e-06
0.0320747014514794,0.0243327468878562,69.7571428454927,25.670608612447,6.19302902630261e-05,9.07760797734539e-05,-4.65109751897013e-11,2.40043596455513e-06
0.00118203137934685,0.0407194425470823,45.0273540693352,32.0136655567893,6.73661392693686e-05,1.21786602962517e-05,1.07708015494312e-10,3.52297855790883e-06
0.000263272316546243,0.0146855671238253,76.6006823274537,67.6836211955737,0.000102412366263268,4.02594918894663e-05,1.07472432446134e-10,1.97128118083666e-06
0.00978732110940571,0.0154202733791097,83.5871373737858,82.775125890914,0.000126008475673057,2.13527245790337e-05,1.61482889753987e-10,1.74248350559963e-06
0.0094831398169028,0.0124345155524088,64.0310313858844,86.8033905807818,4.31991077793067e-05,9.03158274852313e-05,-6.60610111153657e-11,1.49435693333941e-06
0.00833516495934378,0.0210468096256401,17.6497358052433,45.8305882228686,0.000135037177716146,8.6557005251127e-05,6.5427449937874e-11,1.95841535537062e-06
0.00851206691031382,0.0588297400351668,93.0122200981049,20.3944427872938,0.000118474940835499,1.10274316258727e-05,2.41246472304708e-10,4.60223398225528e-06
0.000103927685262059,0.0171442307132705,14.8238033784902,17.2252856595695,0.000132176311826238,0.000158148938777165,-2.9731801576057e-11,2.04426882147381e-06
0.00554180570937548,0.0550003520828535,57.4322457409629,42.4420858071601,2.91507595799878e-05,4.01752704685357e-05,-1.8904736268426e-11,4.0052508486849e-06
0.00122673777891143,0.0492967642408484,20.6967948957773,84.6014994676181,1.04697892409039e-05,5.04756786444722e-05,-7.60877460382007e-11,3.7134047338601e-06
0.00021650085714493,0.066692686721351,44.2128691216904,29.3148735648977,9.76560419380709e-05,4.81051118084472e-05,1.12930555916369e-10,4.57789676816679e-06
9.87475245650991e-05,0.0672941867644011,83.1549279713598,81.1936291516007,0.000112248449484007,6.72624610645999e-06,2.395555224451e-10,4.97400218274231e-06
0.0147806463558876,0.0196502433920854,31.9686324014521,68.921948275874,1.78588340405133e-05,8.44642081133502e-05,-1.08511674809351e-10,2.07904973009999e-06
0.000167493985423746,0.0203877473198242,89.5980393184217,12.3531803255619,1.53317971952157e-05,4.09635734029312e-05,-3.85399892857585e-11,2.31552060067971e-06
0.000154767487995473,0.0333449291084049,74.1382115283235,80.7198657307998,9.56534035713246e-05,6.53935987909672e-05,7.86937897859318e-11,3.45322512050618e-06
0.00497658760528801,0.0211494458431113,44.0333594273929,93.030674074569,0.000129957217656806,0.000151602022846176,-4.96319218270618e-11,1.89968843407388e-06
0.0241067203787665,0.0678957375614624,32.402764989634,54.3081817878136,0.000130332507845811,0.000147084955197541,-1.16696727387541e-10,2.10364852148983e-06
0.00177273830677407,0.0646092635484993,32.7568370715346,85.0610489607002,1.43099144229438e-05,1.93989883800921e-05,-9.43495832753974e-12,4.19173158170467e-06
0.00641323162038323,0.036057719942848,79.0519235074241,21.8218316809015,0.000117004592852119,9.47111735545366e-05,7.49168071075897e-11,3.59378556318691e-06
0.000144457845785054,0.0183216268480847,14.4875696542516,78.3805124064268,0.000144617052195846,5.75443477062517e-05,1.4339736464151e-10,2.11272536311876e-06
0.0362527715248341,0.0479254503190328,71.6759710848018,93.3162562605475,7.23570859544798e-05,0.000115089109196076,-1.29818680961852e-10,1.83073623183705e-06
0.00209711500691028,0.0171258898119591,65.8250309935901,84.9436816962004,1.1310028217379e-05,8.37681746401233e-05,-1.09405958808135e-10,2.04853924532484e-06
0.00547232269221747,0.0286039074785214,77.2016166971853,33.3461044767282,3.86045048108006e-05,4.17349363171332e-05,-1.20863717814622e-12,2.91183630700394e-06
6.43663760905395e-05,0.0242419133472949,97.9530083511102,29.1719590625881,0.000117098409571791,7.88926889666314e-05,1.09035471689982e-10,3.07130990667399e-06
0.0133838653350033,0.0345622047518895,44.5522161394554,57.0083303515444,6.47865850546735e-06,0.000136933744112544,-2.36217502950929e-10,3.0429541273299e-06
0.00880697208256201,0.0981078415421768,33.418504208235,45.7621390742538,6.79236420570556e-05,0.000115905005390212,-9.68846577937625e-11,4.7025159331471e-06
0.000114691453936306,0.0569141693342101,88.9722582412711,53.1198804298231,8.6434413926865e-05,3.18576482909855e-05,1.28811552426541e-10,4.55175790680717e-06
0.00187977339506852,0.095599330189435,82.5486385159582,99.4513275620692,0.000152612454063054,2.51657399061828e-05,3.06312470677002e-10,5.44616028991692e-06
0.000474756468462963,0.0171704880911221,51.5008971801729,64.4030612001471,3.34249187183086e-05,5.92760831646906e-05,-3.69456702093891e-11,2.05110839066197e-06
0.00217930654948984,0.0337721794734859,18.1865519131799,95.0417781694549,1.86131353959043e-05,0.000137963520792759,-2.14628884226647e-10,3.03051961668545e-06
0.000786343428068666,0.0112573470114576,60.7841942745878,54.1397993624641,0.000103395210862847,0.000109562020497622,1.1773254341617e-11,1.60380254358882e-06
0.000879529001020881,0.057131479514751,26.8644600233746,49.4151903795042,1.73457743656038e-05,0.000101471660686353,-1.61560885295751e-10,4.02066852085331e-06
0.000174254212248258,0.0399926116820301,57.8520627305259,79.5390015149973,0.000157359507874653,2.26117265899109e-05,2.8721767734501e-10,3.85314069755204e-06
0.000291830195312692,0.0719728514560733,41.9529989596044,76.9659910568503,3.97350461513668e-05,1.26883592106438e-05,5.55228374215055e-11,4.46872264575852e-06
5.76205405688771e-05,0.0973368167606491,38.3305154279945,49.8613660759899,9.70169152211416e-05,0.000140183255604652,-6.69797177870319e-11,5.26157108276415e-06
0.0295118776817878,0.0850128297529862,75.4067321958424,14.7700047259039,0.000130671243644907,6.7268592198424e-05,1.42991664274553e-10,4.55013891544137e-06
0.00457161523520925,0.025675264923054,56.4195572320184,17.9039659741675,0.000132808674017101,7.80261771536595e-05,1.19020867529866e-10,2.85773696558658e-06
0.031391402572978,0.0100078655498557,81.158040812123,81.8187361909857,7.82462931921899e-05,7.3652079094269e-05,-1.34659205528156e-11,8.38967100640628e-07
0.000154705983095501,0.0347438805113969,28.4043323223061,69.0024135665075,0.000121716520978893,8.25083599372007e-05,8.58805502637628e-11,3.28575684545797e-06
0.0289909049473447,0.0161335753594467,71.0295469803816,12.9101998101777,0.000146417269655806,4.35191024310021e-05,1.69043211058594e-10,1.91764915992107e-06
0.0121044109709283,0.0165685151102401,14.7236988374221,60.1360146713073,0.000144155993002297,3.70527740882086e-05,1.44607640401096e-10,1.50189829337704e-06
0.00269868748135517,0.0211741635242315,82.1055126126249,74.7821399402972,3.42780016117697e-05,0.000143925452299526,-1.65403583951585e-10,2.49040677535833e-06
0.00104490496218026,0.0124723823674568,71.0711774937382,19.9367244061263,8.7529776956513e-05,0.000145391572263106,-5.24067886500983e-11,1.80706942627854e-06
0.000296354287299184,0.0559156865589895,95.1408050575656,29.4982638652251,0.000125553516959298,9.6582856357479e-05,1.22539540473721e-10,4.97098979136586e-06
0.00901175105257526,0.0560413975873054,18.2402328587347,82.9918194054813,3.11105750803571e-05,5.84378372932714e-05,-5.37677139143548e-11,3.82554103997997e-06
0.000242648969160277,0.0349381120311439,91.759453352036,22.4795694582341,0.0001195022643196,9.57744801095305e-05,9.58533058139093e-11,3.84485341290343e-06
7.78988894908579e-05,0.0217837335639307,55.8957733347884,89.3709280659783,7.60893159106175e-05,0.000106957943402364,-3.4638331477533e-11,2.56269429564199e-06
0.0100220954970276,0.067972565459161,65.341320862605,93.1200455521275,9.33213729964327e-05,0.000143130254546924,-1.13474312612702e-10,3.46387048232946e-06
0.00515913105751867,0.0356921063224134,38.4464080797364,11.1480006552527,4.16876930962946e-05,1.39736838251209e-05,5.24511501248278e-11,3.20754282613167e-06
0.00699209867668597,0.0906865994200502,16.973873336388,43.9443327738695,1.35715935409338e-05,8.62416558901479e-05,-1.46747589349716e-10,4.7093307455272e-06
0.00421844595656918,0.078132787616826,86.5552659403336,25.1030520079839,4.77012561894427e-05,6.85519897611674e-05,-3.10583258471794e-11,4.89333061845863e-06
0.000903888550425018,0.0227249856224788,23.0074216253661,58.6200516170374,0.000146740697420301,9.87445591134457e-05,9.11172669285657e-11,2.46122171559876e-06
0.000743457677987443,0.0351885922609143,43.3437213388611,19.1496191435047,7.52829108393592e-05,8.9420140313094e-05,-1.42820781560668e-11,3.33540861824651e-06
0.0140407502035585,0.0222168125748854,66.0152289773126,13.5340971300771,4.3114808517527e-05,3.6136110111958e-05,1.53974810207715e-11,2.45581283411481e-06
0.000447974811405425,0.0419568418363484,99.7796712188233,93.9906200596191,0.000122075276311165,1.67231247921014e-05,2.36804889873365e-10,4.13367342083793e-06
0.013886388873298,0.0626072582641386,56.5609719921123,97.4432694577796,0.000123547536829275,1.59642496795046e-06,2.14441117002944e-10,3.00915815942976e-06
0.0116463690833764,0.0557025274775222,99.1460093635284,42.483521804283,3.40793985754683e-06,9.46452865205348e-06,-1.18750149923124e-11,3.93691969784407e-06
0.0180202858332431,0.0133516897242583,30.3881016300255,67.9784863390072,0.000140797790799606,5.16243792812347e-05,9.80812564110316e-11,1.08168298589692e-06
0.00164391688818486,0.066434551397964,45.8204667778193,16.1152571884314,0.000127707229461974,0.000124716241095715,3.84884045432134e-11,4.71406886112961e-06
0.00403602800391116,0.0105962086505903,72.6911820560476,28.7120796774069,5.18664381679398e-05,5.36765738091766e-05,3.26655568400052e-12,1.45404233533465e-06
0.0356166649190248,0.0259674246994513,15.817668350817,13.5643462098162,0.00010704710666227,9.91309780004752e-05,-8.76854812122632e-13,2.22766947967245e-06
0.00107364935959485,0.0538775040189093,77.2895424140527,52.2423381901468,4.74070181361727e-05,0.00015886171479426,-1.95218165133572e-10,4.31258905104068e-06
7.56879013934317e-05,0.0604468954294924,47.8360388109532,23.508705039637,0.000148792326988283,0.000103680911192384,1.32243171140407e-10,4.67654951492071e-06
0.0199168061008853,0.0232962444701575,83.0185678214221,99.2176229065771,4.5113669586318e-05,8.63641312509549e-05,-7.36643031026112e-11,2.11156534469698e-06
